time,price_ETH,price_usd,token_id,quantity,source,price_WETH,price_USDC
2022-08-22,0.689,1158.90584,285,1,opensea.io,,
2022-08-22,0.68,1143.76773,8945,1,x2y2.io,,
2022-08-22,0.89,1496.99012,2831,1,opensea.io,,
2022-08-22,0.6942,1167.6523,6531,1,opensea.io,,
2022-08-22,0.71,1194.22807,5232,1,opensea.io,,
2022-08-22,0.78,1311.96887,6971,1,opensea.io,,
2022-08-22,0.689,1158.90584,6876,1,x2y2.io,,
2022-08-22,0.7,1177.40796,3334,1,opensea.io,,
2022-08-22,0.68456,1151.43771,1916,1,opensea.io,,
2022-08-22,0.69,1160.58785,8488,1,opensea.io,,
2022-08-22,0.66,1110.12751,4091,1,opensea.io,,
2022-08-22,0.65,1093.30739,7951,1,opensea.io,,
2022-08-22,0.63,1059.66717,1062,1,opensea.io,,
2022-08-22,0.65,1093.30739,9461,1,opensea.io,,
2022-08-22,0.644,1083.21532,5501,1,opensea.io,,
2022-08-22,0.589,990.7047,2241,1,x2y2.io,,
2022-08-22,0.57499,967.1388,297,1,sudoswap.xyz,,
2022-08-22,0.8,1345.6091,2998,1,opensea.io,,
2022-08-22,0.62,1042.84705,6088,1,opensea.io,,
2022-08-22,0.666,1120.21958,4291,1,opensea.io,,
2022-08-22,0.65,1093.30739,3682,1,opensea.io,,
2022-08-22,0.58,975.5666,8945,1,x2y2.io,,
2022-08-22,0.675,1135.35768,7948,1,opensea.io,,
2022-08-22,0.5899,992.21851,9545,1,x2y2.io,,
2022-08-22,0.6049,1017.44868,3350,1,x2y2.io,,
2022-08-22,0.63,1059.66717,5433,1,opensea.io,,
2022-08-22,0.609,1024.34493,285,1,opensea.io,,
2022-08-22,0.59,992.38671,4329,1,opensea.io,,
2022-08-22,0.629,1057.98515,3306,1,opensea.io,,
2022-08-22,0.629,1057.98515,2485,1,opensea.io,,
2022-08-22,0.62291,1047.7337,2172,1,sudoswap.xyz,,
2022-08-22,0.6,1009.20682,571,1,x2y2.io,,
2022-08-22,0.597,1004.16079,7939,1,opensea.io,,
2022-08-22,0.57499,967.1388,6677,1,sudoswap.xyz,,
2022-08-22,,913.92143,8488,1,opensea.io,0.5418,
2022-08-22,0.58,975.5666,5664,1,opensea.io,,
2022-08-22,0.55824,938.96971,8488,1,sudoswap.xyz,,
2022-08-22,0.585,983.97665,9017,1,opensea.io,,
2022-08-22,0.619,1041.16504,6253,1,opensea.io,,
2022-08-22,0.619,1041.16504,8045,1,opensea.io,,
2022-08-22,0.6296,1058.99436,3088,1,x2y2.io,,
2022-08-22,0.635,1068.07722,9856,1,opensea.io,,
2022-08-22,0.6,1009.20682,7288,1,x2y2.io,,
2022-08-22,0.64,1076.48728,8037,1,opensea.io,,
2022-08-22,0.65,1093.30739,7942,1,opensea.io,,
2022-08-22,0.635,1068.07722,2705,1,opensea.io,,
2022-08-22,0.64,1076.48728,3406,1,opensea.io,,
2022-08-22,0.63,1059.66717,9856,1,opensea.io,,
2022-08-22,0.9,1513.81024,338,1,opensea.io,,
2022-08-22,0.66,1110.12751,5416,1,opensea.io,,
2022-08-22,0.645,1084.89734,8632,1,opensea.io,,
2022-08-22,0.65,1093.30739,9233,1,opensea.io,,
2022-08-22,0.65,1093.30739,8776,1,opensea.io,,
2022-08-22,1.0,1682.01137,2187,1,opensea.io,,
2022-08-22,0.6299,1059.49896,7112,1,x2y2.io,,
2022-08-22,0.63,1059.66717,5386,1,x2y2.io,,
2022-08-22,0.639,1074.80527,285,1,x2y2.io,,
2022-08-22,0.63,1059.66717,261,1,x2y2.io,,
2022-08-22,0.54198,911.62108,936,1,sudoswap.xyz,,
2022-08-22,0.58715,987.5895,8488,1,sudoswap.xyz,,
2022-08-22,0.60476,1017.21719,6677,1,sudoswap.xyz,,
2022-08-22,0.67,1126.94762,7756,1,opensea.io,,
2022-08-22,0.66,1110.12751,9688,1,opensea.io,,
2022-08-22,0.777,1306.92284,524,1,opensea.io,,
2022-08-22,0.66,1110.12751,5975,1,opensea.io,,
2022-08-22,0.7,1177.40796,6763,1,opensea.io,,
2022-08-22,0.66,1110.12751,4458,1,opensea.io,,
2022-08-22,0.675,1135.35768,7940,1,opensea.io,,
2022-08-22,0.8,1345.6091,5200,1,opensea.io,,
2022-08-22,0.81,1362.42921,2188,1,opensea.io,,
2022-08-22,0.66,1110.12751,9742,1,opensea.io,,
2022-08-22,,978.35812,5487,1,opensea.io,0.58,
2022-08-22,0.62291,1047.7337,7584,1,sudoswap.xyz,,
2022-08-22,1.25,2102.51422,3595,1,opensea.io,,
2022-08-22,0.69,1160.58785,9248,1,opensea.io,,
2022-08-22,0.65,1093.30739,5317,1,opensea.io,,
2022-08-22,0.65,1093.30739,1091,1,opensea.io,,
2022-08-22,0.57499,967.1388,3675,1,sudoswap.xyz,,
2022-08-22,0.55824,938.96971,2871,1,sudoswap.xyz,,
2022-08-22,0.54198,911.62108,4160,1,sudoswap.xyz,,
2022-08-22,0.61,1026.02694,4988,1,opensea.io,,
2022-08-22,0.6,1009.20682,1656,1,opensea.io,,
2022-08-22,,2192.87166,2387,1,looksrare.org,1.3,
2022-08-22,0.625,1051.25711,9545,1,opensea.io,,
2022-08-22,0.62,1042.84705,9017,1,opensea.io,,
2022-08-22,0.58715,987.5895,2871,1,sudoswap.xyz,,
2022-08-22,0.6099,1025.85874,5727,1,opensea.io,,
2022-08-22,0.54198,911.62108,8874,1,sudoswap.xyz,,
2022-08-22,0.74,1244.68842,5232,1,opensea.io,,
2022-08-22,0.63,1059.66717,5243,1,opensea.io,,
2022-08-22,0.61,1026.02694,5786,1,opensea.io,,
2022-08-22,0.55,925.10626,7940,1,opensea.io,,
2022-08-22,0.56,941.92637,7472,1,opensea.io,,
2022-08-22,0.585,983.97665,4423,1,opensea.io,,
2022-08-22,0.58,975.5666,7942,1,x2y2.io,,
2022-08-22,0.6,1009.20682,2868,1,opensea.io,,
2022-08-22,0.59,992.38671,4291,1,opensea.io,,
2022-08-22,0.58715,987.5895,4098,1,sudoswap.xyz,,
2022-08-22,0.595,1000.79677,2172,1,opensea.io,,
2022-08-22,0.65,1093.30739,4718,1,opensea.io,,
2022-08-23,0.54198,911.62108,8706,1,sudoswap.xyz,,
2022-08-23,1.0,1682.01137,6522,1,opensea.io,,
2022-08-23,,853.53312,3350,1,opensea.io,0.50745,
2022-08-23,,819.20452,7925,1,opensea.io,0.50073,
2022-08-23,0.5262,860.86773,7925,1,sudoswap.xyz,,
2022-08-23,,835.08756,8037,1,opensea.io,0.51044,
2022-08-23,0.545,891.63011,4599,1,opensea.io,,
2022-08-23,0.51087,835.79392,1554,1,sudoswap.xyz,,
2022-08-23,0.533,871.99789,9520,1,opensea.io,,
2022-08-23,0.49599,811.4504,7939,1,sudoswap.xyz,,
2022-08-23,0.55,899.8102,9856,1,opensea.io,,
2022-08-23,0.59,965.25095,573,1,x2y2.io,,
2022-08-23,,835.08756,2666,1,opensea.io,0.51,
2022-08-23,,818.71329,937,1,opensea.io,0.5,
2022-08-23,0.548,896.53817,3482,1,opensea.io,,
2022-08-23,0.54,883.45002,4291,1,opensea.io,,
2022-08-23,0.56,916.17039,1399,1,opensea.io,,
2022-08-23,0.55,899.8102,8642,1,opensea.io,,
2022-08-23,0.48154,787.81593,6531,1,sudoswap.xyz,,
2022-08-23,,2538.0112,9648,1,opensea.io,1.55,
2022-08-23,0.525,858.90974,5975,1,opensea.io,,
2022-08-23,0.53,867.08983,5433,1,opensea.io,,
2022-08-23,0.53,867.08983,7288,1,opensea.io,,
2022-08-23,0.6,981.61113,7318,1,opensea.io,,
2022-08-23,,1231.36161,2314,1,opensea.io,,0.75266
2022-08-23,0.6,981.61113,6283,1,opensea.io,,
2022-08-23,0.54,883.45002,7552,1,opensea.io,,
2022-08-23,0.55,899.8102,4449,1,opensea.io,,
2022-08-23,,787.60218,7552,1,opensea.io,0.481,
2022-08-23,0.55,899.8102,9178,1,opensea.io,,
2022-08-23,0.55,899.8102,8378,1,opensea.io,,
2022-08-23,0.559,914.53437,2666,1,opensea.io,,
2022-08-23,0.56,916.17039,4699,1,opensea.io,,
2022-08-23,0.589,963.61493,2178,1,opensea.io,,
2022-08-23,0.63,1030.69169,3457,1,opensea.io,,
2022-08-23,0.6,981.61113,1345,1,opensea.io,,
2022-08-23,0.57,932.53058,7457,1,opensea.io,,
2022-08-23,0.52167,853.46725,6531,1,sudoswap.xyz,,
2022-08-23,0.569,930.89456,9243,1,opensea.io,,
2022-08-23,0.6,981.61113,486,1,opensea.io,,
2022-08-23,0.53732,879.07127,4532,1,sudoswap.xyz,,
2022-08-23,0.49599,811.4504,9567,1,sudoswap.xyz,,
2022-08-23,0.6,981.61113,1072,1,opensea.io,,
2022-08-23,0.53732,879.07127,3675,1,sudoswap.xyz,,
2022-08-23,,990.64308,5750,1,opensea.io,0.605,
2022-08-23,0.65,1063.41206,7673,1,opensea.io,,
2022-08-23,0.6,981.61113,8961,1,opensea.io,,
2022-08-23,0.615,1006.15141,4804,1,opensea.io,,
2022-08-23,0.63,1030.69169,2241,1,opensea.io,,
2022-08-23,0.63,1030.69169,8701,1,opensea.io,,
2022-08-23,0.635,1038.87178,3350,1,opensea.io,,
2022-08-23,0.689,1127.21679,9936,1,opensea.io,,
2022-08-23,0.55344,905.44341,3897,1,sudoswap.xyz,,
2022-08-23,,949.88753,6625,1,opensea.io,0.58011,
2022-08-23,,961.00566,1776,1,opensea.io,0.5869,
2022-08-23,0.57005,932.60671,936,1,sudoswap.xyz,,
2022-08-23,,949.70742,4017,1,opensea.io,0.58,
2022-08-23,0.68,1112.49262,8560,1,opensea.io,,
2022-08-23,1.11,1815.9806,2354,1,opensea.io,,
2022-08-23,0.689,1127.21679,7472,1,opensea.io,,
2022-08-23,0.625,1022.5116,2177,1,opensea.io,,
2022-08-23,,654.97063,2030,1,opensea.io,0.4,
2022-08-24,0.65,1064.94614,4624,1,opensea.io,,
2022-08-24,,932.4393,9742,1,opensea.io,0.57,
2022-08-24,1.5,2457.56802,955,1,opensea.io,,
2022-08-24,0.62,1015.79478,4141,1,opensea.io,,
2022-08-24,1.0,1638.37868,9557,1,opensea.io,,
2022-08-24,0.66,1081.32993,7096,1,opensea.io,,
2022-08-24,0.58715,961.97066,297,1,sudoswap.xyz,,
2022-08-24,0.6469,1059.86717,3723,1,opensea.io,,
2022-08-24,0.629,1030.54019,2128,1,opensea.io,,
2022-08-24,1.19,1949.67063,2041,1,opensea.io,,
2022-08-24,,981.51506,5727,1,opensea.io,0.6,
2022-08-24,0.628,1028.90181,9178,1,opensea.io,,
2022-08-24,0.63,1032.17857,6876,1,x2y2.io,,
2022-08-24,,1014.23222,9110,1,looksrare.org,0.62,
2022-08-24,0.6399,1048.39852,964,1,opensea.io,,
2022-08-24,0.65,1064.94614,1741,1,opensea.io,,
2022-08-24,0.6599,1081.16609,1644,1,opensea.io,,
2022-08-24,0.65,1064.94614,936,1,x2y2.io,,
2022-08-24,0.65,1064.94614,3302,1,opensea.io,,
2022-08-24,0.627,1027.26343,3648,1,opensea.io,,
2022-08-24,0.65,1064.94614,5734,1,opensea.io,,
2022-08-24,0.65,1064.94614,5950,1,opensea.io,,
2022-08-24,0.655,1073.13804,2923,1,opensea.io,,
2022-08-24,0.65,1064.94614,7937,1,opensea.io,,
2022-08-24,0.6879,1127.0407,7975,1,opensea.io,,
2022-08-24,0.66,1081.32993,8476,1,opensea.io,,
2022-08-24,0.65,1064.94614,6085,1,opensea.io,,
2022-08-24,0.64,1048.56236,9348,1,opensea.io,,
2022-08-24,0.64,1048.56236,421,1,opensea.io,,
2022-08-24,0.65,1064.94614,209,1,opensea.io,,
2022-08-24,0.64,1048.56236,2767,1,opensea.io,,
2022-08-24,0.65,1064.94614,2296,1,opensea.io,,
2022-08-24,0.66,1081.32993,7410,1,opensea.io,,
2022-08-24,0.66,1081.32993,9220,1,opensea.io,,
2022-08-24,0.656,1074.77642,5701,1,opensea.io,,
2022-08-24,1.2,1966.05442,9240,1,opensea.io,,
2022-08-24,0.60476,990.82978,7925,1,sudoswap.xyz,,
2022-08-24,0.69,1130.48129,7540,1,opensea.io,,
2022-08-24,0.666,1091.1602,546,1,opensea.io,,
2022-08-24,0.67,1097.71372,1995,1,opensea.io,,
2022-08-24,0.8,1310.70295,6069,1,opensea.io,,
2022-08-24,0.689,1128.84291,7940,1,opensea.io,,
2022-08-24,0.73,1196.01644,8315,1,opensea.io,,
2022-08-24,0.7,1146.86508,5821,1,opensea.io,,
2022-08-24,0.69979,1146.52102,7164,1,opensea.io,,
2022-08-24,0.69,1130.48129,1742,1,opensea.io,,
2022-08-24,0.688,1127.20453,2008,1,opensea.io,,
2022-08-24,0.68,1114.0975,2927,1,opensea.io,,
2022-08-24,1.5,2457.56802,3791,1,opensea.io,,
2022-08-24,0.6969,1141.7861,4892,1,opensea.io,,
2022-08-24,0.62291,1020.55467,1669,1,sudoswap.xyz,,
2022-08-24,0.676,1107.54399,3440,1,opensea.io,,
2022-08-24,0.688,1127.20453,7368,1,x2y2.io,,
2022-08-24,0.64159,1051.17131,6187,1,sudoswap.xyz,,
2022-08-24,0.66084,1082.70645,1315,1,sudoswap.xyz,,
2022-08-24,0.689,1128.84291,4423,1,opensea.io,,
2022-08-24,0.68067,1115.18764,7747,1,sudoswap.xyz,,
2022-08-24,0.65,1064.94614,5911,1,opensea.io,,
2022-08-24,0.95,1556.45975,8864,1,opensea.io,,
2022-08-24,0.68,1114.0975,3632,1,opensea.io,,
2022-08-24,0.69,1130.48129,6090,1,opensea.io,,
2022-08-24,0.8,1310.70295,2600,1,opensea.io,,
2022-08-24,0.85,1392.62188,5242,1,opensea.io,,
2022-08-24,0.69,1130.48129,6260,1,opensea.io,,
2022-08-24,0.6969,1141.7861,7495,1,opensea.io,,
2022-08-24,0.6969,1141.7861,7237,1,opensea.io,,
2022-08-24,0.69,1130.48129,4402,1,opensea.io,,
2022-08-24,0.71,1163.24886,9071,1,opensea.io,,
2022-08-24,0.71,1163.24886,8008,1,opensea.io,,
2022-08-24,0.7,1146.86508,812,1,opensea.io,,
2022-08-24,0.7,1146.86508,1865,1,opensea.io,,
2022-08-24,0.74,1212.40023,4213,1,opensea.io,,
2022-08-24,0.74,1212.40023,5234,1,x2y2.io,,
2022-08-24,0.715,1171.44076,7493,1,opensea.io,,
2022-08-24,0.69,1130.48129,336,1,x2y2.io,,
2022-08-25,0.7,1146.86508,3985,1,opensea.io,,
2022-08-25,0.7,1146.86508,2871,1,sudoswap.xyz,,
2022-08-25,0.70109,1148.64327,8706,1,sudoswap.xyz,,
2022-08-25,0.7,1146.86508,3060,1,opensea.io,,
2022-08-25,0.75,1228.78401,400,1,opensea.io,,
2022-08-25,0.7,1146.86508,7949,1,opensea.io,,
2022-08-25,0.72,1179.63265,4716,1,opensea.io,,
2022-08-25,0.65,1064.94614,8603,1,x2y2.io,,
2022-08-25,,1140.02974,1642,1,looksrare.org,0.6969,
2022-08-25,0.7,1146.86508,9492,1,opensea.io,,
2022-08-25,0.725,1187.82454,2121,1,opensea.io,,
2022-08-25,0.69,1130.48129,1760,1,opensea.io,,
2022-08-25,0.71,1163.24886,78,1,opensea.io,,
2022-08-25,,1145.1009,9853,1,looksrare.org,0.7,
2022-08-25,0.72,1179.63265,9645,1,opensea.io,,
2022-08-25,0.75,1228.78401,4183,1,opensea.io,,
2022-08-25,0.76,1245.1678,3101,1,opensea.io,,
2022-08-25,0.77,1261.55158,4042,1,opensea.io,,
2022-08-25,0.74,1212.40023,8001,1,opensea.io,,
2022-08-25,0.85,1392.62188,5250,1,opensea.io,,
2022-08-25,0.75,1216.00599,2469,1,opensea.io,,
2022-08-25,0.79,1280.85965,3182,1,opensea.io,,
2022-08-25,0.77,1248.43282,9794,1,opensea.io,,
2022-08-25,0.79,1280.85965,4809,1,opensea.io,,
2022-08-25,0.72212,1170.79959,5244,1,sudoswap.xyz,,
2022-08-25,0.84,1361.92671,5417,1,sudoswap.xyz,,
2022-08-25,0.777,1259.78221,3897,1,x2y2.io,,
2022-08-25,1.5,2432.01199,2581,1,opensea.io,,
2022-08-25,0.788,1277.61696,5586,1,opensea.io,,
2022-08-25,0.79,1280.85965,8781,1,opensea.io,,
2022-08-25,0.78,1264.64623,3538,1,opensea.io,,
2022-08-25,1.0,1621.34132,8340,1,opensea.io,,
2022-08-25,0.8,1297.07306,5770,1,opensea.io,,
2022-08-25,0.799,1295.45172,3742,1,opensea.io,,
2022-08-25,0.8,1297.07306,4617,1,opensea.io,,
2022-08-25,0.8,1297.07306,4632,1,opensea.io,,
2022-08-25,0.79,1280.85965,9037,1,opensea.io,,
2022-08-25,0.79,1280.85965,9495,1,opensea.io,,
2022-08-25,0.8,1297.07306,1803,1,opensea.io,,
2022-08-25,0.74378,1205.92358,6993,1,sudoswap.xyz,,
2022-08-25,0.8,1297.07306,2270,1,opensea.io,,
2022-08-25,0.9,1459.20719,1556,1,opensea.io,,
2022-08-25,0.76609,1242.10128,2175,1,sudoswap.xyz,,
2022-08-25,0.78908,1279.36432,3173,1,sudoswap.xyz,,
2022-08-25,0.83,1345.7133,8896,1,opensea.io,,
2022-08-25,0.9,1459.20719,5920,1,opensea.io,,
2022-08-25,0.84,1361.92671,3323,1,x2y2.io,,
2022-08-25,0.839,1360.30537,5028,1,opensea.io,,
2022-08-25,0.85,1378.14012,4626,1,opensea.io,,
2022-08-25,0.85,1378.14012,6817,1,opensea.io,,
2022-08-25,0.86,1394.35354,5452,1,opensea.io,,
2022-08-25,0.85,1378.14012,6929,1,opensea.io,,
2022-08-25,0.88,1426.78037,8158,1,opensea.io,,
2022-08-25,0.81275,1317.74525,296,1,sudoswap.xyz,,
2022-08-25,0.87,1410.56695,4101,1,opensea.io,,
2022-08-25,0.87,1410.56695,6625,1,opensea.io,,
2022-08-25,0.83713,1357.27761,7642,1,sudoswap.xyz,,
2022-08-25,0.877,1421.91634,7756,1,opensea.io,,
2022-08-25,0.88,1426.78037,3404,1,opensea.io,,
2022-08-25,1.35,2188.81079,5792,1,opensea.io,,
2022-08-25,0.86225,1397.99594,4160,1,sudoswap.xyz,,
2022-08-25,1.33,2156.38396,5081,1,opensea.io,,
2022-08-25,0.899,1457.58585,7609,1,opensea.io,,
2022-08-25,0.8775,1422.72701,2177,1,opensea.io,,
2022-08-25,1.0,1621.34132,4733,1,opensea.io,,
2022-08-25,0.79592,1290.45779,4895,1,sudoswap.xyz,,
2022-08-25,0.77274,1252.87164,2203,1,sudoswap.xyz,,
2022-08-25,0.75023,1216.38023,6623,1,sudoswap.xyz,,
2022-08-25,0.72838,1180.95168,1325,1,sudoswap.xyz,,
2022-08-25,,2431.96457,7865,1,opensea.io,1.5,
2022-08-25,0.835,1353.82001,2990,1,opensea.io,,
2022-08-25,0.78908,1279.36432,9567,1,sudoswap.xyz,,
2022-08-25,,1378.11326,4653,1,looksrare.org,0.85,
2022-08-25,0.78,1264.64623,1705,1,opensea.io,,
2022-08-25,0.839,1360.30537,1712,1,opensea.io,,
2022-08-25,0.82,1329.49988,5020,1,opensea.io,,
2022-08-25,0.85,1378.14012,7301,1,opensea.io,,
2022-08-25,0.81,1313.28647,7023,1,opensea.io,,
2022-08-25,0.81,1313.28647,5028,1,opensea.io,,
2022-08-25,0.81,1313.28647,8584,1,opensea.io,,
2022-08-25,0.775,1256.53953,7795,1,opensea.io,,
2022-08-25,0.81069,1314.4052,8140,1,opensea.io,,
2022-08-25,,1378.11326,7788,1,looksrare.org,0.85,
2022-08-25,1.499,2430.39064,6819,1,opensea.io,,
2022-08-25,0.85,1378.14012,7545,1,opensea.io,,
2022-08-25,0.87,1410.56695,8935,1,opensea.io,,
2022-08-25,0.81275,1317.74525,3741,1,sudoswap.xyz,,
2022-08-25,0.87,1410.56695,4738,1,opensea.io,,
2022-08-25,0.85,1378.14012,1571,1,opensea.io,,
2022-08-25,0.888,1439.7511,5645,1,opensea.io,,
2022-08-25,0.83713,1357.27761,9137,1,sudoswap.xyz,,
2022-08-25,0.88,1426.78037,5480,1,opensea.io,,
2022-08-25,1.0,1621.34132,1000,1,opensea.io,,
2022-08-25,0.87,1410.56695,4131,1,opensea.io,,
2022-08-25,0.875,1418.67366,2175,1,opensea.io,,
2022-08-25,0.9,1459.20719,860,1,opensea.io,,
2022-08-25,0.89,1442.99378,2834,1,opensea.io,,
2022-08-25,1.7,2756.28025,9415,1,opensea.io,,
2022-08-25,0.895,1451.10048,6639,1,opensea.io,,
2022-08-25,0.89,1442.99378,8590,1,opensea.io,,
2022-08-25,0.91,1475.4206,3258,1,opensea.io,,
2022-08-25,0.89,1442.99378,1618,1,opensea.io,,
2022-08-25,0.845,1370.03342,1062,1,opensea.io,,
2022-08-25,0.92,1491.63402,8550,1,opensea.io,,
2022-08-25,0.944,1530.54621,3468,1,opensea.io,,
2022-08-25,0.87,1410.56695,2434,1,opensea.io,,
2022-08-25,0.95,1540.27426,2115,1,opensea.io,,
2022-08-25,0.86225,1397.99594,4895,1,sudoswap.xyz,,
2022-08-25,0.87999,1426.76415,4230,1,opensea.io,,
2022-08-25,0.889,1441.37244,1799,1,opensea.io,,
2022-08-25,0.89,1442.99378,4935,1,opensea.io,,
2022-08-25,0.88,1426.78037,2884,1,opensea.io,,
2022-08-25,1.0,1621.34132,9622,1,opensea.io,,
2022-08-25,1.3,2107.74372,7605,1,opensea.io,,
2022-08-25,0.86,1394.35354,6801,1,x2y2.io,,
2022-08-25,0.86,1394.35354,9243,1,opensea.io,,
2022-08-25,0.878,1423.53768,7569,1,opensea.io,,
2022-08-25,0.88,1426.78037,7997,1,opensea.io,,
2022-08-25,0.86,1394.35354,3173,1,sudoswap.xyz,,
2022-08-25,,1313.26087,8609,1,opensea.io,0.81,
2022-08-25,0.79592,1290.45779,3775,1,sudoswap.xyz,,
2022-08-25,0.89,1442.99378,1342,1,opensea.io,,
2022-08-25,0.885,1434.88707,3060,1,opensea.io,,
2022-08-25,0.86,1394.35354,1925,1,opensea.io,,
2022-08-25,0.84,1361.92671,291,1,opensea.io,,
2022-08-25,0.84,1361.92671,1995,1,opensea.io,,
2022-08-25,0.77274,1252.87164,6431,1,sudoswap.xyz,,
2022-08-25,0.75,1216.00599,7164,1,opensea.io,,
2022-08-25,0.75023,1216.38023,296,1,sudoswap.xyz,,
2022-08-25,0.83,1345.7133,256,1,opensea.io,,
2022-08-25,1.2,1945.60959,9308,1,opensea.io,,
2022-08-25,0.99,1605.12791,3241,1,opensea.io,,
2022-08-25,0.845,1370.03342,6401,1,opensea.io,,
2022-08-25,1.2,1945.60959,6854,1,opensea.io,,
2022-08-25,1.049,1700.78705,6549,1,opensea.io,,
2022-08-25,0.84,1361.92671,9489,1,opensea.io,,
2022-08-25,0.72838,1180.95168,7788,1,sudoswap.xyz,,
2022-08-25,0.85,1378.14012,2896,1,opensea.io,,
2022-08-25,0.936,1517.57548,7663,1,opensea.io,,
2022-08-25,0.9,1459.20719,4351,1,opensea.io,,
2022-08-25,0.85,1378.14012,9077,1,opensea.io,,
2022-08-25,,1197.64527,964,1,opensea.io,0.73869,
2022-08-25,,1185.33953,1741,1,opensea.io,0.7311,
2022-08-25,2.37,3842.57894,7541,1,opensea.io,,
2022-08-25,,648.52389,2030,1,opensea.io,0.4,
2022-08-25,,2642.73484,300,1,looksrare.org,1.63,
2022-08-25,,3080.48846,2139,1,looksrare.org,1.9,
2022-08-25,0.83,1345.7133,7699,1,opensea.io,,
2022-08-25,0.7799,1264.4841,9348,1,opensea.io,,
2022-08-25,3.69,5982.74949,3014,1,x2y2.io,,
2022-08-25,0.80808,1310.1735,297,1,opensea.io,,
2022-08-25,0.78,1264.64623,8008,1,opensea.io,,
2022-08-25,0.78,1264.64623,9071,1,opensea.io,,
2022-08-25,0.88,1426.78037,964,1,opensea.io,,
2022-08-25,0.81,1313.28647,3798,1,opensea.io,,
2022-08-25,0.8,1297.07306,5075,1,opensea.io,,
2022-08-25,0.70716,1146.55503,7642,1,sudoswap.xyz,,
2022-08-25,0.82,1329.49988,421,1,opensea.io,,
2022-08-25,,1128.75582,4376,1,opensea.io,0.6962,
2022-08-25,0.7888,1278.91404,9263,1,opensea.io,,
2022-08-25,0.8,1297.07306,530,1,opensea.io,,
2022-08-25,1.03,1669.98156,7855,1,opensea.io,,
2022-08-25,0.68657,1113.16022,9139,1,sudoswap.xyz,,
2022-08-25,1.2,1945.60959,8340,1,opensea.io,,
2022-08-25,,3323.68492,1213,1,opensea.io,2.05,
2022-08-25,,1134.9168,4626,1,opensea.io,0.7,
2022-08-25,,1123.24337,3182,1,opensea.io,0.6928,
2022-08-25,1.05,1702.40839,9849,1,opensea.io,,
2022-08-25,0.8,1297.07306,3952,1,opensea.io,,
2022-08-25,,1199.76919,3798,1,looksrare.org,0.74,
2022-08-25,,1070.06441,6817,1,opensea.io,0.66,
2022-08-25,0.75,1216.00599,4932,1,opensea.io,,
2022-08-26,,1086.27751,134,1,opensea.io,0.67,
2022-08-26,,1071.84785,4809,1,opensea.io,0.6611,
2022-08-26,0.66657,1080.73808,4809,1,sudoswap.xyz,,
2022-08-26,,1053.85132,336,1,opensea.io,0.65,
2022-08-26,0.64716,1049.26027,9037,1,sudoswap.xyz,,
2022-08-26,,1118.7037,7214,1,looksrare.org,0.69,
2022-08-26,0.62831,1018.69929,571,1,sudoswap.xyz,,
2022-08-26,0.68067,1097.51772,4809,1,sudoswap.xyz,,
2022-08-26,0.62831,1013.09328,4895,1,sudoswap.xyz,,
2022-08-26,0.8,1289.93512,4612,1,opensea.io,,
2022-08-26,0.75,1209.31418,3657,1,opensea.io,,
2022-08-26,0.73,1177.0658,1498,1,opensea.io,,
2022-08-26,0.68067,1097.51772,8977,1,sudoswap.xyz,,
2022-08-26,0.62831,1013.09328,3431,1,sudoswap.xyz,,
2022-08-26,0.73,1177.0658,6401,1,opensea.io,,
2022-08-26,0.823,1327.02074,2433,1,opensea.io,,
2022-08-26,0.68067,1097.51772,8874,1,sudoswap.xyz,,
2022-08-26,0.789,1272.19852,3088,1,opensea.io,,
2022-08-26,0.85,1370.55607,4553,1,opensea.io,,
2022-08-26,0.98,1580.17053,7711,1,opensea.io,,
2022-08-26,,1032.44027,5989,1,opensea.io,0.64,
2022-08-26,0.7499,1209.15294,2495,1,opensea.io,,
2022-08-26,0.778,1254.46191,3534,1,opensea.io,,
2022-08-26,0.715,1152.87952,7663,1,opensea.io,,
2022-08-26,,1001.7897,4141,1,opensea.io,0.621,
2022-08-26,,1002.27365,5688,1,opensea.io,0.6213,
2022-08-26,0.62831,1013.09328,5688,1,sudoswap.xyz,,
2022-08-26,,996.14354,4972,1,opensea.io,0.6175,
2022-08-26,0.68067,1097.51772,9037,1,sudoswap.xyz,,
2022-08-26,0.62831,1013.09328,3675,1,sudoswap.xyz,,
2022-08-26,0.61001,983.58571,3458,1,sudoswap.xyz,,
2022-08-26,,959.84681,61,1,opensea.io,0.595,
2022-08-26,0.59224,954.93758,8935,1,sudoswap.xyz,,
2022-08-26,0.64159,1034.51571,5688,1,sudoswap.xyz,,
2022-08-26,,959.84681,4101,1,opensea.io,0.595,
2022-08-26,0.83,1338.30769,5911,1,opensea.io,,
2022-08-26,0.58361,941.03072,8752,1,sudoswap.xyz,,
2022-08-26,0.58361,941.03072,710,1,sudoswap.xyz,,
2022-08-26,0.55824,900.12026,4160,1,sudoswap.xyz,,
2022-08-26,0.649,1046.45987,1399,1,opensea.io,,
2022-08-26,,895.3193,8001,1,opensea.io,0.555,
2022-08-26,0.6659,1073.70975,4972,1,opensea.io,,
2022-08-26,0.647,1043.23503,3404,1,opensea.io,,
2022-08-26,0.75,1209.31418,8590,1,opensea.io,,
2022-08-26,0.75,1209.31418,6531,1,opensea.io,,
2022-08-26,0.799,1288.32271,6088,1,opensea.io,,
